,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week
66285,2016-09-23,34,2160,0.864,False,False,9,4
66286,2016-09-23,35,598,0.2392,False,False,9,4
66287,2016-09-23,36,1044,0.4176,False,False,9,4
66288,2016-09-23,37,1495,0.598,False,False,9,4
66289,2016-09-23,38,1360,0.544,False,False,9,4
66290,2016-09-23,39,1236,0.4944,False,False,9,4
66291,2016-09-23,40,1239,0.4956,False,False,9,4
66292,2016-09-23,41,1018,0.4072,False,False,9,4
66293,2016-09-23,42,1040,0.416,False,False,9,4
66294,2016-09-23,43,1037,0.4148,False,False,9,4
66295,2016-09-23,44,4232,1.6928,True,False,9,4
66296,2016-09-23,45,3632,1.4528,True,False,9,4
66297,2016-09-23,46,2803,1.1212,True,False,9,4
66298,2016-09-23,47,3560,1.424,True,False,9,4
66299,2016-09-23,48,2444,0.9776,False,False,9,4
66300,2016-09-23,49,3159,1.2636,True,False,9,4
66301,2016-09-23,50,2168,0.8672,False,False,9,4
66302,2016-09-23,51,1762,0.7048,False,False,9,4
66303,2016-09-23,53,1103,0.4412,False,False,9,4
66304,2016-09-23,54,753,0.3012,False,False,9,4
66305,2016-09-24,1,1277,0.5108,False,False,9,5
66306,2016-09-24,2,2113,0.8452,False,False,9,5
66307,2016-09-24,3,3462,1.3848,True,False,9,5
66308,2016-09-24,4,1650,0.66,False,False,9,5
66309,2016-09-24,5,1221,0.4884,False,False,9,5
66310,2016-09-24,6,2014,0.8056,False,False,9,5
66311,2016-09-24,7,1877,0.7508,False,False,9,5
66312,2016-09-24,8,2894,1.1576,True,False,9,5
66313,2016-09-24,9,2085,0.834,False,False,9,5
66314,2016-09-24,10,1000,0.4,False,False,9,5
66315,2016-09-24,11,2361,0.9444,False,False,9,5
66316,2016-09-24,12,1110,0.444,False,False,9,5
66317,2016-09-24,13,1022,0.4088,False,False,9,5
66318,2016-09-24,14,1588,0.6352,False,False,9,5
66319,2016-09-24,15,1285,0.514,False,False,9,5
66320,2016-09-24,16,816,0.3264,False,False,9,5
66321,2016-09-24,17,1732,0.6928,False,False,9,5
66322,2016-09-24,19,1473,0.5892,False,False,9,5
66323,2016-09-24,20,1599,0.6396,False,False,9,5
66324,2016-09-24,21,1238,0.4952,False,False,9,5
66325,2016-09-24,22,746,0.2984,False,False,9,5
66326,2016-09-24,23,1095,0.438,False,False,9,5
66327,2016-09-24,24,2112,0.8448,False,False,9,5
66328,2016-09-24,26,518,0.2072,False,False,9,5
66329,2016-09-24,27,1720,0.688,False,False,9,5
66330,2016-09-24,28,1311,0.5244,False,False,9,5
66331,2016-09-24,29,1181,0.4724,False,False,9,5
66332,2016-09-24,30,711,0.2844,False,False,9,5
66333,2016-09-24,31,1201,0.4804,False,False,9,5
66334,2016-09-24,32,628,0.2512,False,False,9,5
66335,2016-09-24,33,952,0.3808,False,False,9,5
66336,2016-09-24,34,2126,0.8504,False,False,9,5
66337,2016-09-24,35,752,0.3008,False,False,9,5
66338,2016-09-24,36,1242,0.4968,False,False,9,5
66339,2016-09-24,37,1502,0.6008,False,False,9,5
66340,2016-09-24,38,1751,0.7004,False,False,9,5
66341,2016-09-24,39,1562,0.6248,False,False,9,5
66342,2016-09-24,40,1329,0.5316,False,False,9,5
66343,2016-09-24,41,1139,0.4556,False,False,9,5
66344,2016-09-24,42,1365,0.546,False,False,9,5
66345,2016-09-24,43,1042,0.4168,False,False,9,5
66346,2016-09-24,44,4901,1.9604,True,False,9,5
66347,2016-09-24,45,4260,1.704,True,False,9,5
66348,2016-09-24,46,3853,1.5412,True,False,9,5
66349,2016-09-24,47,4456,1.7824,True,False,9,5
66350,2016-09-24,48,3448,1.3792,True,False,9,5
66351,2016-09-24,49,3250,1.3,True,False,9,5
66352,2016-09-24,50,3035,1.214,True,False,9,5
66353,2016-09-24,51,1790,0.716,False,False,9,5
66354,2016-09-24,53,1264,0.5056,False,False,9,5
66355,2016-09-24,54,921,0.3684,False,False,9,5
66356,2016-09-25,1,502,0.2008,False,False,9,6
66357,2016-09-25,2,1876,0.7504,False,False,9,6
66358,2016-09-25,3,3535,1.414,True,False,9,6
66359,2016-09-25,4,1620,0.648,False,False,9,6
66360,2016-09-25,5,1109,0.4436,False,False,9,6
66361,2016-09-25,6,2133,0.8532,False,False,9,6
66362,2016-09-25,7,1608,0.6432,False,False,9,6
66363,2016-09-25,8,2554,1.0216,True,False,9,6
66364,2016-09-25,9,1995,0.798,False,False,9,6
66365,2016-09-25,10,852,0.3408,False,False,9,6
66366,2016-09-25,11,2430,0.972,False,False,9,6
66367,2016-09-25,12,1246,0.4984,False,False,9,6
66368,2016-09-25,13,895,0.358,False,False,9,6
66369,2016-09-25,14,974,0.3896,False,False,9,6
66370,2016-09-25,15,973,0.3892,False,False,9,6
66371,2016-09-25,16,796,0.3184,False,False,9,6
66372,2016-09-25,17,1864,0.7456,False,False,9,6
66373,2016-09-25,19,1041,0.4164,False,False,9,6
66374,2016-09-25,20,1931,0.7724,False,False,9,6
66375,2016-09-25,21,1390,0.556,False,False,9,6
66376,2016-09-25,22,750,0.3,False,False,9,6
66377,2016-09-25,23,950,0.38,False,False,9,6
66378,2016-09-25,24,1572,0.6288,False,False,9,6
66379,2016-09-25,26,459,0.1836,False,False,9,6
66380,2016-09-25,27,1833,0.7332,False,False,9,6
66381,2016-09-25,28,1347,0.5388,False,False,9,6
66382,2016-09-25,29,1271,0.5084,False,False,9,6
66383,2016-09-25,30,644,0.2576,False,False,9,6
66384,2016-09-25,31,1301,0.5204,False,False,9,6
66385,2016-09-25,32,577,0.2308,False,False,9,6
66386,2016-09-25,33,878,0.3512,False,False,9,6
66387,2016-09-25,34,1932,0.7728,False,False,9,6
66388,2016-09-25,35,696,0.2784,False,False,9,6
66389,2016-09-25,36,1172,0.4688,False,False,9,6
66390,2016-09-25,37,1074,0.4296,False,False,9,6
66391,2016-09-25,38,1747,0.6988,False,False,9,6
66392,2016-09-25,39,1513,0.6052,False,False,9,6
66393,2016-09-25,40,1147,0.4588,False,False,9,6
66394,2016-09-25,41,1306,0.5224,False,False,9,6
66395,2016-09-25,42,1265,0.506,False,False,9,6
66396,2016-09-25,43,1199,0.4796,False,False,9,6
66397,2016-09-25,44,4929,1.9716,True,False,9,6
66398,2016-09-25,45,4304,1.7216,True,False,9,6
66399,2016-09-25,46,4152,1.6608,True,False,9,6
66400,2016-09-25,47,4343,1.7372,True,False,9,6
66401,2016-09-25,48,3844,1.5376,True,False,9,6
66402,2016-09-25,49,3352,1.3408,True,False,9,6
66403,2016-09-25,50,2718,1.0872,True,False,9,6
66404,2016-09-25,51,1706,0.6824,False,False,9,6
66405,2016-09-25,53,1337,0.5348,False,False,9,6
66406,2016-09-25,54,1045,0.418,False,False,9,6
66407,2016-09-26,1,1725,0.69,False,False,9,0
66408,2016-09-26,2,1694,0.6776,False,False,9,0
66409,2016-09-26,3,2707,1.0828,True,False,9,0
66410,2016-09-26,4,1353,0.5412,False,False,9,0
66411,2016-09-26,5,1202,0.4808,False,False,9,0
66412,2016-09-26,6,1595,0.638,False,False,9,0
66413,2016-09-26,7,1808,0.7232,False,False,9,0
66414,2016-09-26,8,2398,0.9592,False,False,9,0
66415,2016-09-26,9,1774,0.7096,False,False,9,0
66416,2016-09-26,10,854,0.3416,False,False,9,0
66417,2016-09-26,11,2113,0.8452,False,False,9,0
66418,2016-09-26,12,1149,0.4596,False,False,9,0
66419,2016-09-26,13,894,0.3576,False,False,9,0
66420,2016-09-26,14,1339,0.5356,False,False,9,0
66421,2016-09-26,15,1366,0.5464,False,False,9,0
66422,2016-09-26,16,719,0.2876,False,False,9,0
66423,2016-09-26,17,1473,0.5892,False,False,9,0
66424,2016-09-26,19,1140,0.456,False,False,9,0
66425,2016-09-26,20,1252,0.5008,False,False,9,0
66426,2016-09-26,21,927,0.3708,False,False,9,0
66427,2016-09-26,22,706,0.2824,False,False,9,0
66428,2016-09-26,23,995,0.398,False,False,9,0
66429,2016-09-26,24,1990,0.796,False,False,9,0
66430,2016-09-26,26,405,0.162,False,False,9,0
66431,2016-09-26,27,1362,0.5448,False,False,9,0
66432,2016-09-26,28,996,0.3984,False,False,9,0
66433,2016-09-26,29,975,0.39,False,False,9,0
66434,2016-09-26,30,630,0.252,False,False,9,0
66435,2016-09-26,31,1201,0.4804,False,False,9,0
66436,2016-09-26,32,508,0.2032,False,False,9,0
66437,2016-09-26,33,840,0.336,False,False,9,0
66438,2016-09-26,34,1825,0.73,False,False,9,0
66439,2016-09-26,35,634,0.2536,False,False,9,0
66440,2016-09-26,36,1020,0.408,False,False,9,0
66441,2016-09-26,37,1425,0.57,False,False,9,0
66442,2016-09-26,38,1343,0.5372,False,False,9,0
66443,2016-09-26,39,1256,0.5024,False,False,9,0
66444,2016-09-26,40,1378,0.5512,False,False,9,0
66445,2016-09-26,41,952,0.3808,False,False,9,0
66446,2016-09-26,42,969,0.3876,False,False,9,0
66447,2016-09-26,43,1084,0.4336,False,False,9,0
66448,2016-09-26,44,3767,1.5068,True,False,9,0
66449,2016-09-26,45,3203,1.2812,True,False,9,0
66450,2016-09-26,46,2701,1.0804,True,False,9,0
66451,2016-09-26,47,3307,1.3228,True,False,9,0
66452,2016-09-26,48,2397,0.9588,False,False,9,0
66453,2016-09-26,49,2451,0.9804,False,False,9,0
66454,2016-09-26,50,2102,0.8408,False,False,9,0
66455,2016-09-26,51,1416,0.5664,False,False,9,0
66456,2016-09-26,53,945,0.378,False,False,9,0
66457,2016-09-26,54,785,0.314,False,False,9,0
66458,2016-09-27,1,1566,0.6264,False,False,9,1
66459,2016-09-27,2,1659,0.6636,False,False,9,1
66460,2016-09-27,3,2692,1.0768,True,False,9,1
66461,2016-09-27,4,1222,0.4888,False,False,9,1
66462,2016-09-27,5,1167,0.4668,False,False,9,1
66463,2016-09-27,6,1513,0.6052,False,False,9,1
66464,2016-09-27,8,2332,0.9328,False,False,9,1
66465,2016-09-27,9,1699,0.6796,False,False,9,1
66466,2016-09-27,10,846,0.3384,False,False,9,1
66467,2016-09-27,11,1905,0.762,False,False,9,1
66468,2016-09-27,12,1130,0.452,False,False,9,1
66469,2016-09-27,13,807,0.3228,False,False,9,1
66470,2016-09-27,14,1244,0.4976,False,False,9,1
66471,2016-09-27,15,1350,0.54,False,False,9,1
66472,2016-09-27,16,722,0.2888,False,False,9,1
66473,2016-09-27,17,1450,0.58,False,False,9,1
66474,2016-09-27,19,1007,0.4028,False,False,9,1
66475,2016-09-27,20,1239,0.4956,False,False,9,1
66476,2016-09-27,21,841,0.3364,False,False,9,1
66477,2016-09-27,22,658,0.2632,False,False,9,1
66478,2016-09-27,24,1823,0.7292,False,False,9,1
66479,2016-09-27,26,379,0.1516,False,False,9,1
66480,2016-09-27,27,1322,0.5288,False,False,9,1
66481,2016-09-27,28,1093,0.4372,False,False,9,1
66482,2016-09-27,29,1074,0.4296,False,False,9,1
66483,2016-09-27,30,672,0.2688,False,False,9,1
66484,2016-09-27,31,1191,0.4764,False,False,9,1
66485,2016-09-27,32,528,0.2112,False,False,9,1
66486,2016-09-27,33,871,0.3484,False,False,9,1
66487,2016-09-27,34,1792,0.7168,False,False,9,1
66488,2016-09-27,35,624,0.2496,False,False,9,1
66489,2016-09-27,36,1073,0.4292,False,False,9,1
66490,2016-09-27,37,1260,0.504,False,False,9,1
66491,2016-09-27,38,1207,0.4828,False,False,9,1
66492,2016-09-27,39,1284,0.5136,False,False,9,1
66493,2016-09-27,40,1344,0.5376,False,False,9,1
66494,2016-09-27,41,879,0.3516,False,False,9,1
66495,2016-09-27,42,873,0.3492,False,False,9,1
66496,2016-09-27,43,963,0.3852,False,False,9,1
66497,2016-09-27,44,3593,1.4372,True,False,9,1
66498,2016-09-27,45,2821,1.1284,True,False,9,1
66499,2016-09-27,46,2408,0.9632,False,False,9,1
66500,2016-09-27,47,2939,1.1756,True,False,9,1
66501,2016-09-27,48,2040,0.816,False,False,9,1
66502,2016-09-27,49,2396,0.9584,False,False,9,1
66503,2016-09-27,50,1936,0.7744,False,False,9,1
66504,2016-09-27,51,1303,0.5212,False,False,9,1
66505,2016-09-27,53,915,0.366,False,False,9,1
66506,2016-09-27,54,723,0.2892,False,False,9,1
66507,2016-09-28,1,1724,0.6896,False,False,9,2
66508,2016-09-28,2,1827,0.7308,False,False,9,2
66509,2016-09-28,3,2925,1.17,True,False,9,2
66510,2016-09-28,4,1276,0.5104,False,False,9,2
66511,2016-09-28,5,1166,0.4664,False,False,9,2
66512,2016-09-28,6,1579,0.6316,False,False,9,2
66513,2016-09-28,7,1782,0.7128,False,False,9,2
66514,2016-09-28,8,2628,1.0512,True,False,9,2
66515,2016-09-28,9,1616,0.6464,False,False,9,2
66516,2016-09-28,10,757,0.3028,False,False,9,2
66517,2016-09-28,11,1886,0.7544,False,False,9,2
66518,2016-09-28,12,1072,0.4288,False,False,9,2
66519,2016-09-28,13,738,0.2952,False,False,9,2
66520,2016-09-28,14,1122,0.4488,False,False,9,2
66521,2016-09-28,15,1149,0.4596,False,False,9,2
66522,2016-09-28,16,715,0.286,False,False,9,2
66523,2016-09-28,17,1322,0.5288,False,False,9,2
66524,2016-09-28,19,963,0.3852,False,False,9,2
66525,2016-09-28,20,1232,0.4928,False,False,9,2
66526,2016-09-28,21,834,0.3336,False,False,9,2
66527,2016-09-28,22,658,0.2632,False,False,9,2
66528,2016-09-28,23,923,0.3692,False,False,9,2
66529,2016-09-28,24,2082,0.8328,False,False,9,2
66530,2016-09-28,26,401,0.1604,False,False,9,2
66531,2016-09-28,27,1457,0.5828,False,False,9,2
66532,2016-09-28,28,955,0.382,False,False,9,2
66533,2016-09-28,29,957,0.3828,False,False,9,2
66534,2016-09-28,30,637,0.2548,False,False,9,2
66535,2016-09-28,31,1158,0.4632,False,False,9,2
66536,2016-09-28,32,507,0.2028,False,False,9,2
66537,2016-09-28,33,710,0.284,False,False,9,2
66538,2016-09-28,34,1655,0.662,False,False,9,2
66539,2016-09-28,35,500,0.2,False,False,9,2
66540,2016-09-28,36,1045,0.418,False,False,9,2
66541,2016-09-28,37,1509,0.6036,False,False,9,2
66542,2016-09-28,38,1317,0.5268,False,False,9,2
66543,2016-09-28,39,1122,0.4488,False,False,9,2
66544,2016-09-28,40,1180,0.472,False,False,9,2
66545,2016-09-28,41,875,0.35,False,False,9,2
66546,2016-09-28,42,1013,0.4052,False,False,9,2
66547,2016-09-28,43,927,0.3708,False,False,9,2
66548,2016-09-28,44,3973,1.5892,True,False,9,2
66549,2016-09-28,45,3007,1.2028,True,False,9,2
66550,2016-09-28,46,2657,1.0628,True,False,9,2
66551,2016-09-28,47,3246,1.2984,True,False,9,2
66552,2016-09-28,48,2175,0.87,False,False,9,2
66553,2016-09-28,49,2688,1.0752,True,False,9,2
66554,2016-09-28,50,1877,0.7508,False,False,9,2
66555,2016-09-28,51,1579,0.6316,False,False,9,2
66556,2016-09-28,53,977,0.3908,False,False,9,2
66557,2016-09-28,54,692,0.2768,False,False,9,2
66558,2016-09-29,1,1548,0.6192,False,False,9,3
66559,2016-09-29,2,1589,0.6356,False,False,9,3
66560,2016-09-29,3,2536,1.0144,True,False,9,3
66561,2016-09-29,4,1202,0.4808,False,False,9,3
66562,2016-09-29,5,1133,0.4532,False,False,9,3
66563,2016-09-29,6,1444,0.5776,False,False,9,3
66564,2016-09-29,7,1504,0.6016,False,False,9,3
66565,2016-09-29,8,2321,0.9284,False,False,9,3
66566,2016-09-29,9,1567,0.6268,False,False,9,3
66567,2016-09-29,10,684,0.2736,False,False,9,3
66568,2016-09-29,11,1910,0.764,False,False,9,3
66569,2016-09-29,12,1101,0.4404,False,False,9,3
66570,2016-09-29,13,780,0.312,False,False,9,3
66571,2016-09-29,14,1196,0.4784,False,False,9,3
66572,2016-09-29,15,1261,0.5044,False,False,9,3
66573,2016-09-29,16,753,0.3012,False,False,9,3
66574,2016-09-29,17,1178,0.4712,False,False,9,3
66575,2016-09-29,19,914,0.3656,False,False,9,3
66576,2016-09-29,20,1138,0.4552,False,False,9,3
66577,2016-09-29,21,868,0.3472,False,False,9,3
66578,2016-09-29,22,632,0.2528,False,False,9,3
66579,2016-09-29,23,911,0.3644,False,False,9,3
66580,2016-09-29,24,2021,0.8084,False,False,9,3
66581,2016-09-29,26,392,0.1568,False,False,9,3
66582,2016-09-29,27,1448,0.5792,False,False,9,3
66583,2016-09-29,28,1052,0.4208,False,False,9,3
66584,2016-09-29,29,970,0.388,False,False,9,3
66585,2016-09-29,30,660,0.264,False,False,9,3
66586,2016-09-29,31,1206,0.4824,False,False,9,3
66587,2016-09-29,32,535,0.214,False,False,9,3
66588,2016-09-29,33,789,0.3156,False,False,9,3
66589,2016-09-29,34,1749,0.6996,False,False,9,3
66590,2016-09-29,35,581,0.2324,False,False,9,3
66591,2016-09-29,36,1079,0.4316,False,False,9,3
66592,2016-09-29,37,1305,0.522,False,False,9,3
66593,2016-09-29,38,1140,0.456,False,False,9,3
66594,2016-09-29,39,1127,0.4508,False,False,9,3
66595,2016-09-29,40,1200,0.48,False,False,9,3
66596,2016-09-29,41,861,0.3444,False,False,9,3
66597,2016-09-29,42,901,0.3604,False,False,9,3
66598,2016-09-29,43,990,0.396,False,False,9,3
66599,2016-09-29,44,3545,1.418,True,False,9,3
66600,2016-09-29,45,2701,1.0804,True,False,9,3
66601,2016-09-29,46,2392,0.9568,False,False,9,3
66602,2016-09-29,47,2988,1.1952,True,False,9,3
66603,2016-09-29,48,2006,0.8024,False,False,9,3
66604,2016-09-29,49,2401,0.9604,False,False,9,3
66605,2016-09-29,50,1894,0.7576,False,False,9,3
66606,2016-09-29,51,1307,0.5228,False,False,9,3
66607,2016-09-29,53,888,0.3552,False,False,9,3
66608,2016-09-29,54,674,0.2696,False,False,9,3
66609,2016-09-30,1,1677,0.6708,False,False,9,4
66610,2016-09-30,2,1800,0.72,False,False,9,4
66611,2016-09-30,3,3136,1.2544,True,False,9,4
66612,2016-09-30,4,1416,0.5664,False,False,9,4
66613,2016-09-30,5,1297,0.5188,False,False,9,4
66614,2016-09-30,6,1667,0.6668,False,False,9,4
66615,2016-09-30,7,1946,0.7784,False,False,9,4
66616,2016-09-30,8,2722,1.0888,True,False,9,4
66617,2016-09-30,9,1683,0.6732,False,False,9,4
66618,2016-09-30,10,695,0.278,False,False,9,4
66619,2016-09-30,11,1975,0.79,False,False,9,4
66620,2016-09-30,12,1061,0.4244,False,False,9,4
66621,2016-09-30,13,805,0.322,False,False,9,4
66622,2016-09-30,14,1184,0.4736,False,False,9,4
66623,2016-09-30,15,1142,0.4568,False,False,9,4
66624,2016-09-30,16,734,0.2936,False,False,9,4
66625,2016-09-30,17,1222,0.4888,False,False,9,4
66626,2016-09-30,19,949,0.3796,False,False,9,4
66627,2016-09-30,20,1152,0.4608,False,False,9,4
66628,2016-09-30,21,954,0.3816,False,False,9,4
66629,2016-09-30,22,668,0.2672,False,False,9,4
66630,2016-09-30,23,941,0.3764,False,False,9,4
66631,2016-09-30,24,2250,0.9,False,False,9,4
66632,2016-09-30,26,564,0.2256,False,False,9,4
66633,2016-09-30,27,1439,0.5756,False,False,9,4
66634,2016-09-30,28,1043,0.4172,False,False,9,4
66635,2016-09-30,29,1015,0.406,False,False,9,4
66636,2016-09-30,30,651,0.2604,False,False,9,4
66637,2016-09-30,31,1264,0.5056,False,False,9,4
66638,2016-09-30,32,584,0.2336,False,False,9,4
66639,2016-09-30,33,772,0.3088,False,False,9,4
66640,2016-09-30,34,2271,0.9084,False,False,9,4
66641,2016-09-30,35,665,0.266,False,False,9,4
66642,2016-09-30,36,1175,0.47,False,False,9,4
66643,2016-09-30,37,1496,0.5984,False,False,9,4
66644,2016-09-30,38,1349,0.5396,False,False,9,4
66645,2016-09-30,39,1139,0.4556,False,False,9,4
66646,2016-09-30,40,1306,0.5224,False,False,9,4
66647,2016-09-30,41,949,0.3796,False,False,9,4
66648,2016-09-30,42,1062,0.4248,False,False,9,4
66649,2016-09-30,43,1124,0.4496,False,False,9,4
66650,2016-09-30,44,4238,1.6952,True,False,9,4
66651,2016-09-30,45,3654,1.4616,True,False,9,4
66652,2016-09-30,46,3099,1.2396,True,False,9,4
66653,2016-09-30,47,3656,1.4624,True,False,9,4
66654,2016-09-30,48,2547,1.0188,True,False,9,4
66655,2016-09-30,49,3180,1.272,True,False,9,4
66656,2016-09-30,50,2240,0.896,False,False,9,4
66657,2016-09-30,51,1634,0.6536,False,False,9,4
66658,2016-09-30,53,1154,0.4616,False,False,9,4
66659,2016-09-30,54,779,0.3116,False,False,9,4
66660,2016-10-01,1,1341,0.5364,False,False,10,5
66661,2016-10-01,2,2116,0.8464,False,False,10,5
66662,2016-10-01,3,3782,1.5128,True,False,10,5
66663,2016-10-01,4,1655,0.662,False,False,10,5
66664,2016-10-01,5,1358,0.5432,False,False,10,5
66665,2016-10-01,6,2162,0.8648,False,False,10,5
66666,2016-10-01,7,1866,0.7464,False,False,10,5
66667,2016-10-01,8,3105,1.242,True,False,10,5
66668,2016-10-01,9,2535,1.014,True,False,10,5
66669,2016-10-01,10,1090,0.436,False,False,10,5
66670,2016-10-01,11,2840,1.136,True,False,10,5
66671,2016-10-01,12,1306,0.5224,False,False,10,5
66672,2016-10-01,13,1224,0.4896,False,False,10,5
66673,2016-10-01,14,1642,0.6568,False,False,10,5
66674,2016-10-01,15,1357,0.5428,False,False,10,5
66675,2016-10-01,16,858,0.3432,False,False,10,5
66676,2016-10-01,17,1753,0.7012,False,False,10,5
66677,2016-10-01,19,1806,0.7224,False,False,10,5
66678,2016-10-01,20,2108,0.8432,False,False,10,5
66679,2016-10-01,21,1363,0.5452,False,False,10,5
66680,2016-10-01,22,906,0.3624,False,False,10,5
66681,2016-10-01,23,1037,0.4148,False,False,10,5
66682,2016-10-01,24,2302,0.9208,False,False,10,5
66683,2016-10-01,26,677,0.2708,False,False,10,5
66684,2016-10-01,27,1792,0.7168,False,False,10,5
66685,2016-10-01,28,1500,0.6,False,False,10,5
66686,2016-10-01,29,1353,0.5412,False,False,10,5
66687,2016-10-01,30,731,0.2924,False,False,10,5
66688,2016-10-01,31,1606,0.6424,False,False,10,5
66689,2016-10-01,32,751,0.3004,False,False,10,5
66690,2016-10-01,33,1100,0.44,False,False,10,5
66691,2016-10-01,34,2629,1.0516,True,False,10,5
66692,2016-10-01,35,877,0.3508,False,False,10,5
66693,2016-10-01,36,1512,0.6048,False,False,10,5
66694,2016-10-01,37,1499,0.5996,False,False,10,5
66695,2016-10-01,38,2111,0.8444,False,False,10,5
66696,2016-10-01,39,1825,0.73,False,False,10,5
66697,2016-10-01,40,1522,0.6088,False,False,10,5
66698,2016-10-01,41,1278,0.5112,False,False,10,5
66699,2016-10-01,42,1425,0.57,False,False,10,5
66700,2016-10-01,43,1415,0.566,False,False,10,5
66701,2016-10-01,44,5482,2.1928,True,False,10,5
66702,2016-10-01,45,4789,1.9156,True,False,10,5
66703,2016-10-01,46,4796,1.9184,True,False,10,5
66704,2016-10-01,47,4941,1.9764,True,False,10,5
66705,2016-10-01,48,4374,1.7496,True,False,10,5
66706,2016-10-01,49,3858,1.5432,True,False,10,5
66707,2016-10-01,50,3440,1.376,True,False,10,5
66708,2016-10-01,51,1825,0.73,False,False,10,5
66709,2016-10-01,53,1470,0.588,False,False,10,5
66710,2016-10-01,54,975,0.39,False,False,10,5
66711,2016-10-02,1,528,0.2112,False,False,10,6
66712,2016-10-02,2,2164,0.8656,False,False,10,6
66713,2016-10-02,3,3791,1.5164,True,False,10,6
66714,2016-10-02,4,1772,0.7088,False,False,10,6
66715,2016-10-02,5,1163,0.4652,False,False,10,6
66716,2016-10-02,6,2237,0.8948,False,False,10,6
66717,2016-10-02,7,1725,0.69,False,False,10,6
66718,2016-10-02,8,3024,1.2096,True,False,10,6
66719,2016-10-02,9,2736,1.0944,True,False,10,6
66720,2016-10-02,10,1081,0.4324,False,False,10,6
66721,2016-10-02,11,3256,1.3024,True,False,10,6
66722,2016-10-02,12,1287,0.5148,False,False,10,6
66723,2016-10-02,13,864,0.3456,False,False,10,6
66724,2016-10-02,14,1170,0.468,False,False,10,6
66725,2016-10-02,15,1184,0.4736,False,False,10,6
66726,2016-10-02,16,820,0.328,False,False,10,6
66727,2016-10-02,17,1943,0.7772,False,False,10,6
66728,2016-10-02,19,1240,0.496,False,False,10,6
66729,2016-10-02,20,2458,0.9832,False,False,10,6
66730,2016-10-02,21,1406,0.5624,False,False,10,6
66731,2016-10-02,22,861,0.3444,False,False,10,6
66732,2016-10-02,23,992,0.3968,False,False,10,6
66733,2016-10-02,24,1690,0.676,False,False,10,6
66734,2016-10-02,26,537,0.2148,False,False,10,6
66735,2016-10-02,27,1844,0.7376,False,False,10,6
66736,2016-10-02,28,1479,0.5916,False,False,10,6
66737,2016-10-02,29,1366,0.5464,False,False,10,6
66738,2016-10-02,30,666,0.2664,False,False,10,6
66739,2016-10-02,31,1682,0.6728,False,False,10,6
66740,2016-10-02,32,622,0.2488,False,False,10,6
66741,2016-10-02,33,970,0.388,False,False,10,6
66742,2016-10-02,34,2300,0.92,False,False,10,6
66743,2016-10-02,35,694,0.2776,False,False,10,6
66744,2016-10-02,36,1334,0.5336,False,False,10,6
66745,2016-10-02,37,1211,0.4844,False,False,10,6
66746,2016-10-02,38,2138,0.8552,False,False,10,6
66747,2016-10-02,39,1699,0.6796,False,False,10,6
66748,2016-10-02,40,1118,0.4472,False,False,10,6
66749,2016-10-02,41,1373,0.5492,False,False,10,6
66750,2016-10-02,42,1419,0.5676,False,False,10,6
66751,2016-10-02,43,1402,0.5608,False,False,10,6
66752,2016-10-02,44,5674,2.2696,True,False,10,6
66753,2016-10-02,45,4742,1.8968,True,False,10,6
66754,2016-10-02,46,4798,1.9192,True,False,10,6
66755,2016-10-02,47,5015,2.006,True,False,10,6
66756,2016-10-02,48,4679,1.8716,True,False,10,6
66757,2016-10-02,49,3881,1.5524,True,False,10,6
66758,2016-10-02,50,3180,1.272,True,False,10,6
66759,2016-10-02,51,1719,0.6876,False,False,10,6
66760,2016-10-02,53,1462,0.5848,False,False,10,6
66761,2016-10-02,54,990,0.396,False,False,10,6
66762,2016-10-03,1,1794,0.7176,False,False,10,0
66763,2016-10-03,2,1863,0.7452,False,False,10,0
66764,2016-10-03,3,3280,1.312,True,False,10,0
66765,2016-10-03,4,1347,0.5388,False,False,10,0
66766,2016-10-03,5,1304,0.5216,False,False,10,0
66767,2016-10-03,6,1777,0.7108,False,False,10,0
66768,2016-10-03,7,1929,0.7716,False,False,10,0
66769,2016-10-03,8,2813,1.1252,True,False,10,0
66770,2016-10-03,9,2129,0.8516,False,False,10,0
66771,2016-10-03,10,989,0.3956,False,False,10,0
66772,2016-10-03,11,2362,0.9448,False,False,10,0
66773,2016-10-03,12,1217,0.4868,False,False,10,0
66774,2016-10-03,13,921,0.3684,False,False,10,0
66775,2016-10-03,14,1501,0.6004,False,False,10,0
66776,2016-10-03,15,1491,0.5964,False,False,10,0
66777,2016-10-03,16,708,0.2832,False,False,10,0
66778,2016-10-03,17,1645,0.658,False,False,10,0
66779,2016-10-03,19,1288,0.5152,False,False,10,0
66780,2016-10-03,20,1512,0.6048,False,False,10,0
66781,2016-10-03,21,977,0.3908,False,False,10,0
66782,2016-10-03,22,772,0.3088,False,False,10,0
66783,2016-10-03,23,1075,0.43,False,False,10,0
66784,2016-10-03,24,2037,0.8148,False,False,10,0
66785,2016-10-03,26,469,0.1876,False,False,10,0
66786,2016-10-03,27,1420,0.568,False,False,10,0
66787,2016-10-03,28,1193,0.4772,False,False,10,0
66788,2016-10-03,29,1175,0.47,False,False,10,0
66789,2016-10-03,30,624,0.2496,False,False,10,0
66790,2016-10-03,31,1355,0.542,False,False,10,0
66791,2016-10-03,32,557,0.2228,False,False,10,0
