,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week
48157,2015-10-12,7,1758,0.7032,False,False,10,0
48158,2015-10-12,8,2553,1.0212,True,False,10,0
48159,2015-10-12,9,1670,0.668,False,False,10,0
48160,2015-10-12,10,877,0.3508,False,False,10,0
48161,2015-10-12,11,2065,0.826,False,False,10,0
48162,2015-10-12,12,1288,0.5152,False,False,10,0
48163,2015-10-12,13,863,0.3452,False,False,10,0
48164,2015-10-12,14,1433,0.5732,False,False,10,0
48165,2015-10-12,15,1511,0.6044,False,False,10,0
48166,2015-10-12,16,774,0.3096,False,False,10,0
48167,2015-10-12,17,1325,0.53,False,False,10,0
48168,2015-10-12,18,1281,0.5124,False,False,10,0
48169,2015-10-12,19,1309,0.5236,False,False,10,0
48170,2015-10-12,20,1232,0.4928,False,False,10,0
48171,2015-10-12,21,1061,0.4244,False,False,10,0
48172,2015-10-12,22,1559,0.6236,False,False,10,0
48173,2015-10-12,23,991,0.3964,False,False,10,0
48174,2015-10-12,24,2242,0.8968,False,False,10,0
48175,2015-10-12,25,665,0.266,False,False,10,0
48176,2015-10-12,26,441,0.1764,False,False,10,0
48177,2015-10-12,27,1402,0.5608,False,False,10,0
48178,2015-10-12,28,1025,0.41,False,False,10,0
48179,2015-10-12,29,894,0.3576,False,False,10,0
48180,2015-10-12,30,674,0.2696,False,False,10,0
48181,2015-10-12,31,1355,0.542,False,False,10,0
48182,2015-10-12,32,557,0.2228,False,False,10,0
48183,2015-10-12,33,1077,0.4308,False,False,10,0
48184,2015-10-12,34,2098,0.8392,False,False,10,0
48185,2015-10-12,35,683,0.2732,False,False,10,0
48186,2015-10-12,36,1410,0.564,False,False,10,0
48187,2015-10-12,37,1356,0.5424,False,False,10,0
48188,2015-10-12,38,1528,0.6112,False,False,10,0
48189,2015-10-12,39,1269,0.5076,False,False,10,0
48190,2015-10-12,40,1406,0.5624,False,False,10,0
48191,2015-10-12,41,941,0.3764,False,False,10,0
48192,2015-10-12,42,816,0.3264,False,False,10,0
48193,2015-10-12,43,1375,0.55,False,False,10,0
48194,2015-10-12,44,3662,1.4648,True,False,10,0
48195,2015-10-12,45,3038,1.2152,True,False,10,0
48196,2015-10-12,46,2765,1.106,True,False,10,0
48197,2015-10-12,47,3389,1.3556,True,False,10,0
48198,2015-10-12,48,2317,0.9268,False,False,10,0
48199,2015-10-12,49,2352,0.9408,False,False,10,0
48200,2015-10-12,50,2157,0.8628,False,False,10,0
48201,2015-10-12,51,1394,0.5576,False,False,10,0
48202,2015-10-12,53,739,0.2956,False,False,10,0
48203,2015-10-12,54,934,0.3736,False,False,10,0
48204,2015-10-13,1,1659,0.6636,False,False,10,1
48205,2015-10-13,2,1685,0.674,False,False,10,1
48206,2015-10-13,3,2491,0.9964,False,False,10,1
48207,2015-10-13,4,1300,0.52,False,False,10,1
48208,2015-10-13,5,1184,0.4736,False,False,10,1
48209,2015-10-13,6,1425,0.57,False,False,10,1
48210,2015-10-13,7,1498,0.5992,False,False,10,1
48211,2015-10-13,8,2261,0.9044,False,False,10,1
48212,2015-10-13,9,1516,0.6064,False,False,10,1
48213,2015-10-13,10,814,0.3256,False,False,10,1
48214,2015-10-13,11,1942,0.7768,False,False,10,1
48215,2015-10-13,12,1086,0.4344,False,False,10,1
48216,2015-10-13,13,776,0.3104,False,False,10,1
48217,2015-10-13,14,1193,0.4772,False,False,10,1
48218,2015-10-13,15,1319,0.5276,False,False,10,1
48219,2015-10-13,16,752,0.3008,False,False,10,1
48220,2015-10-13,17,1125,0.45,False,False,10,1
48221,2015-10-13,18,1319,0.5276,False,False,10,1
48222,2015-10-13,19,1158,0.4632,False,False,10,1
48223,2015-10-13,20,992,0.3968,False,False,10,1
48224,2015-10-13,21,942,0.3768,False,False,10,1
48225,2015-10-13,22,1312,0.5248,False,False,10,1
48226,2015-10-13,23,979,0.3916,False,False,10,1
48227,2015-10-13,24,2137,0.8548,False,False,10,1
48228,2015-10-13,25,615,0.246,False,False,10,1
48229,2015-10-13,26,458,0.1832,False,False,10,1
48230,2015-10-13,27,1367,0.5468,False,False,10,1
48231,2015-10-13,28,1048,0.4192,False,False,10,1
48232,2015-10-13,29,985,0.394,False,False,10,1
48233,2015-10-13,30,699,0.2796,False,False,10,1
48234,2015-10-13,31,1357,0.5428,False,False,10,1
48235,2015-10-13,32,559,0.2236,False,False,10,1
48236,2015-10-13,33,959,0.3836,False,False,10,1
48237,2015-10-13,34,1826,0.7304,False,False,10,1
48238,2015-10-13,35,756,0.3024,False,False,10,1
48239,2015-10-13,36,1438,0.5752,False,False,10,1
48240,2015-10-13,37,1248,0.4992,False,False,10,1
48241,2015-10-13,38,1404,0.5616,False,False,10,1
48242,2015-10-13,39,1270,0.508,False,False,10,1
48243,2015-10-13,40,1286,0.5144,False,False,10,1
48244,2015-10-13,41,852,0.3408,False,False,10,1
48245,2015-10-13,42,828,0.3312,False,False,10,1
48246,2015-10-13,43,1236,0.4944,False,False,10,1
48247,2015-10-13,44,2699,1.0796,True,False,10,1
48248,2015-10-13,45,2400,0.96,False,False,10,1
48249,2015-10-13,46,2293,0.9172,False,False,10,1
48250,2015-10-13,47,2881,1.1524,True,False,10,1
48251,2015-10-13,48,1992,0.7968,False,False,10,1
48252,2015-10-13,49,2142,0.8568,False,False,10,1
48253,2015-10-13,50,2002,0.8008,False,False,10,1
48254,2015-10-13,51,1433,0.5732,False,False,10,1
48255,2015-10-13,53,699,0.2796,False,False,10,1
48256,2015-10-13,54,778,0.3112,False,False,10,1
48257,2015-10-14,1,1746,0.6984,False,False,10,2
48258,2015-10-14,2,1746,0.6984,False,False,10,2
48259,2015-10-14,3,2865,1.146,True,False,10,2
48260,2015-10-14,4,1250,0.5,False,False,10,2
48261,2015-10-14,5,1296,0.5184,False,False,10,2
48262,2015-10-14,6,1540,0.616,False,False,10,2
48263,2015-10-14,7,1624,0.6496,False,False,10,2
48264,2015-10-14,8,2645,1.058,True,False,10,2
48265,2015-10-14,9,1608,0.6432,False,False,10,2
48266,2015-10-14,10,771,0.3084,False,False,10,2
48267,2015-10-14,11,1791,0.7164,False,False,10,2
48268,2015-10-14,12,1125,0.45,False,False,10,2
48269,2015-10-14,13,801,0.3204,False,False,10,2
48270,2015-10-14,14,1250,0.5,False,False,10,2
48271,2015-10-14,15,1130,0.452,False,False,10,2
48272,2015-10-14,16,713,0.2852,False,False,10,2
48273,2015-10-14,17,1139,0.4556,False,False,10,2
48274,2015-10-14,18,1190,0.476,False,False,10,2
48275,2015-10-14,19,1175,0.47,False,False,10,2
48276,2015-10-14,20,1044,0.4176,False,False,10,2
48277,2015-10-14,21,944,0.3776,False,False,10,2
48278,2015-10-14,22,1142,0.4568,False,False,10,2
48279,2015-10-14,23,948,0.3792,False,False,10,2
48280,2015-10-14,24,2398,0.9592,False,False,10,2
48281,2015-10-14,25,715,0.286,False,False,10,2
48282,2015-10-14,26,463,0.1852,False,False,10,2
48283,2015-10-14,27,1426,0.5704,False,False,10,2
48284,2015-10-14,28,970,0.388,False,False,10,2
48285,2015-10-14,29,868,0.3472,False,False,10,2
48286,2015-10-14,30,649,0.2596,False,False,10,2
48287,2015-10-14,31,1143,0.4572,False,False,10,2
48288,2015-10-14,32,515,0.206,False,False,10,2
48289,2015-10-14,33,924,0.3696,False,False,10,2
48290,2015-10-14,34,1831,0.7324,False,False,10,2
48291,2015-10-14,35,581,0.2324,False,False,10,2
48292,2015-10-14,36,1290,0.516,False,False,10,2
48293,2015-10-14,37,1414,0.5656,False,False,10,2
48294,2015-10-14,38,1612,0.6448,False,False,10,2
48295,2015-10-14,39,1137,0.4548,False,False,10,2
48296,2015-10-14,40,1161,0.4644,False,False,10,2
48297,2015-10-14,41,964,0.3856,False,False,10,2
48298,2015-10-14,42,867,0.3468,False,False,10,2
48299,2015-10-14,43,1194,0.4776,False,False,10,2
48300,2015-10-14,44,3974,1.5896,True,False,10,2
48301,2015-10-14,45,2905,1.162,True,False,10,2
48302,2015-10-14,46,2695,1.078,True,False,10,2
48303,2015-10-14,47,3278,1.3112,True,False,10,2
48304,2015-10-14,48,2194,0.8776,False,False,10,2
48305,2015-10-14,49,2617,1.0468,True,False,10,2
48306,2015-10-14,50,2015,0.806,False,False,10,2
48307,2015-10-14,51,1632,0.6528,False,False,10,2
48308,2015-10-14,53,728,0.2912,False,False,10,2
48309,2015-10-14,54,752,0.3008,False,False,10,2
48310,2015-10-15,1,1725,0.69,False,False,10,3
48311,2015-10-15,2,1759,0.7036,False,False,10,3
48312,2015-10-15,3,2702,1.0808,True,False,10,3
48313,2015-10-15,4,1261,0.5044,False,False,10,3
48314,2015-10-15,5,1188,0.4752,False,False,10,3
48315,2015-10-15,6,1448,0.5792,False,False,10,3
48316,2015-10-15,7,1643,0.6572,False,False,10,3
48317,2015-10-15,8,2645,1.058,True,False,10,3
48318,2015-10-15,9,1732,0.6928,False,False,10,3
48319,2015-10-15,10,815,0.326,False,False,10,3
48320,2015-10-15,11,1954,0.7816,False,False,10,3
48321,2015-10-15,12,1138,0.4552,False,False,10,3
48322,2015-10-15,13,771,0.3084,False,False,10,3
48323,2015-10-15,14,1210,0.484,False,False,10,3
48324,2015-10-15,15,1258,0.5032,False,False,10,3
48325,2015-10-15,16,637,0.2548,False,False,10,3
48326,2015-10-15,17,1179,0.4716,False,False,10,3
48327,2015-10-15,18,1226,0.4904,False,False,10,3
48328,2015-10-15,19,1056,0.4224,False,False,10,3
48329,2015-10-15,20,1164,0.4656,False,False,10,3
48330,2015-10-15,21,945,0.378,False,False,10,3
48331,2015-10-15,22,1056,0.4224,False,False,10,3
48332,2015-10-15,23,902,0.3608,False,False,10,3
48333,2015-10-15,24,2135,0.854,False,False,10,3
48334,2015-10-15,25,662,0.2648,False,False,10,3
48335,2015-10-15,26,516,0.2064,False,False,10,3
48336,2015-10-15,27,1332,0.5328,False,False,10,3
48337,2015-10-15,28,1040,0.416,False,False,10,3
48338,2015-10-15,29,932,0.3728,False,False,10,3
48339,2015-10-15,30,750,0.3,False,False,10,3
48340,2015-10-15,31,1249,0.4996,False,False,10,3
48341,2015-10-15,32,515,0.206,False,False,10,3
48342,2015-10-15,33,880,0.352,False,False,10,3
48343,2015-10-15,34,1969,0.7876,False,False,10,3
48344,2015-10-15,35,679,0.2716,False,False,10,3
48345,2015-10-15,36,1362,0.5448,False,False,10,3
48346,2015-10-15,37,1310,0.524,False,False,10,3
48347,2015-10-15,38,1397,0.5588,False,False,10,3
48348,2015-10-15,39,1161,0.4644,False,False,10,3
48349,2015-10-15,40,1131,0.4524,False,False,10,3
48350,2015-10-15,41,829,0.3316,False,False,10,3
48351,2015-10-15,42,749,0.2996,False,False,10,3
48352,2015-10-15,43,1160,0.464,False,False,10,3
48353,2015-10-15,44,3561,1.4244,True,False,10,3
48354,2015-10-15,45,2789,1.1156,True,False,10,3
48355,2015-10-15,46,2852,1.1408,True,False,10,3
48356,2015-10-15,47,3190,1.276,True,False,10,3
48357,2015-10-15,48,2331,0.9324,False,False,10,3
48358,2015-10-15,49,2334,0.9336,False,False,10,3
48359,2015-10-15,50,1913,0.7652,False,False,10,3
48360,2015-10-15,51,1428,0.5712,False,False,10,3
48361,2015-10-15,53,736,0.2944,False,False,10,3
48362,2015-10-15,54,704,0.2816,False,False,10,3
48363,2015-10-16,1,1873,0.7492,False,False,10,4
48364,2015-10-16,2,1955,0.782,False,False,10,4
48365,2015-10-16,3,3236,1.2944,True,False,10,4
48366,2015-10-16,4,1437,0.5748,False,False,10,4
48367,2015-10-16,5,1354,0.5416,False,False,10,4
48368,2015-10-16,6,1611,0.6444,False,False,10,4
48369,2015-10-16,7,1907,0.7628,False,False,10,4
48370,2015-10-16,8,2974,1.1896,True,False,10,4
48371,2015-10-16,9,1662,0.6648,False,False,10,4
48372,2015-10-16,10,775,0.31,False,False,10,4
48373,2015-10-16,11,2097,0.8388,False,False,10,4
48374,2015-10-16,12,1161,0.4644,False,False,10,4
48375,2015-10-16,13,690,0.276,False,False,10,4
48376,2015-10-16,14,1089,0.4356,False,False,10,4
48377,2015-10-16,15,1308,0.5232,False,False,10,4
48378,2015-10-16,16,662,0.2648,False,False,10,4
48379,2015-10-16,17,1067,0.4268,False,False,10,4
48380,2015-10-16,18,1186,0.4744,False,False,10,4
48381,2015-10-16,19,1025,0.41,False,False,10,4
48382,2015-10-16,20,1094,0.4376,False,False,10,4
48383,2015-10-16,21,926,0.3704,False,False,10,4
48384,2015-10-16,22,1156,0.4624,False,False,10,4
48385,2015-10-16,23,1022,0.4088,False,False,10,4
48386,2015-10-16,24,2585,1.034,True,False,10,4
48387,2015-10-16,25,871,0.3484,False,False,10,4
48388,2015-10-16,26,602,0.2408,False,False,10,4
48389,2015-10-16,27,1430,0.572,False,False,10,4
48390,2015-10-16,28,1061,0.4244,False,False,10,4
48391,2015-10-16,29,872,0.3488,False,False,10,4
48392,2015-10-16,30,663,0.2652,False,False,10,4
48393,2015-10-16,31,1350,0.54,False,False,10,4
48394,2015-10-16,32,602,0.2408,False,False,10,4
48395,2015-10-16,33,873,0.3492,False,False,10,4
48396,2015-10-16,34,2212,0.8848,False,False,10,4
48397,2015-10-16,35,685,0.274,False,False,10,4
48398,2015-10-16,36,1342,0.5368,False,False,10,4
48399,2015-10-16,37,1550,0.62,False,False,10,4
48400,2015-10-16,38,1586,0.6344,False,False,10,4
48401,2015-10-16,39,1322,0.5288,False,False,10,4
48402,2015-10-16,40,1240,0.496,False,False,10,4
48403,2015-10-16,41,1003,0.4012,False,False,10,4
48404,2015-10-16,42,935,0.374,False,False,10,4
48405,2015-10-16,43,1237,0.4948,False,False,10,4
48406,2015-10-16,44,4246,1.6984,True,False,10,4
48407,2015-10-16,45,3382,1.3528,True,False,10,4
48408,2015-10-16,46,3124,1.2496,True,False,10,4
48409,2015-10-16,47,3811,1.5244,True,False,10,4
48410,2015-10-16,48,2623,1.0492,True,False,10,4
48411,2015-10-16,49,2878,1.1512,True,False,10,4
48412,2015-10-16,50,2370,0.948,False,False,10,4
48413,2015-10-16,51,1667,0.6668,False,False,10,4
48414,2015-10-16,53,882,0.3528,False,False,10,4
48415,2015-10-16,54,758,0.3032,False,False,10,4
48416,2015-10-17,1,1371,0.5484,False,False,10,5
48417,2015-10-17,2,2225,0.89,False,False,10,5
48418,2015-10-17,3,3751,1.5004,True,False,10,5
48419,2015-10-17,4,1740,0.696,False,False,10,5
48420,2015-10-17,5,1309,0.5236,False,False,10,5
48421,2015-10-17,6,2079,0.8316,False,False,10,5
48422,2015-10-17,7,1841,0.7364,False,False,10,5
48423,2015-10-17,8,2902,1.1608,True,False,10,5
48424,2015-10-17,9,2255,0.902,False,False,10,5
48425,2015-10-17,10,1129,0.4516,False,False,10,5
48426,2015-10-17,11,2455,0.982,False,False,10,5
48427,2015-10-17,12,1309,0.5236,False,False,10,5
48428,2015-10-17,13,1134,0.4536,False,False,10,5
48429,2015-10-17,14,1702,0.6808,False,False,10,5
48430,2015-10-17,15,1359,0.5436,False,False,10,5
48431,2015-10-17,16,827,0.3308,False,False,10,5
48432,2015-10-17,17,1504,0.6016,False,False,10,5
48433,2015-10-17,18,1428,0.5712,False,False,10,5
48434,2015-10-17,19,1757,0.7028,False,False,10,5
48435,2015-10-17,20,1796,0.7184,False,False,10,5
48436,2015-10-17,21,1390,0.556,False,False,10,5
48437,2015-10-17,22,1285,0.514,False,False,10,5
48438,2015-10-17,23,1075,0.43,False,False,10,5
48439,2015-10-17,24,2258,0.9032,False,False,10,5
48440,2015-10-17,25,922,0.3688,False,False,10,5
48441,2015-10-17,26,567,0.2268,False,False,10,5
48442,2015-10-17,27,1689,0.6756,False,False,10,5
48443,2015-10-17,28,1310,0.524,False,False,10,5
48444,2015-10-17,29,1028,0.4112,False,False,10,5
48445,2015-10-17,30,691,0.2764,False,False,10,5
48446,2015-10-17,31,1516,0.6064,False,False,10,5
48447,2015-10-17,32,661,0.2644,False,False,10,5
48448,2015-10-17,33,1062,0.4248,False,False,10,5
48449,2015-10-17,34,2279,0.9116,False,False,10,5
48450,2015-10-17,35,755,0.302,False,False,10,5
48451,2015-10-17,36,1488,0.5952,False,False,10,5
48452,2015-10-17,37,1486,0.5944,False,False,10,5
48453,2015-10-17,38,2270,0.908,False,False,10,5
48454,2015-10-17,39,1665,0.666,False,False,10,5
48455,2015-10-17,40,1315,0.526,False,False,10,5
48456,2015-10-17,41,1184,0.4736,False,False,10,5
48457,2015-10-17,42,1307,0.5228,False,False,10,5
48458,2015-10-17,43,1386,0.5544,False,False,10,5
48459,2015-10-17,44,5143,2.0572,True,False,10,5
48460,2015-10-17,45,4172,1.6688,True,False,10,5
48461,2015-10-17,46,4422,1.7688,True,False,10,5
48462,2015-10-17,47,4757,1.9028,True,False,10,5
48463,2015-10-17,48,3722,1.4888,True,False,10,5
48464,2015-10-17,49,3424,1.3696,True,False,10,5
48465,2015-10-17,50,2961,1.1844,True,False,10,5
48466,2015-10-17,51,1928,0.7712,False,False,10,5
48467,2015-10-17,53,976,0.3904,False,False,10,5
48468,2015-10-17,54,904,0.3616,False,False,10,5
48469,2015-10-18,1,590,0.236,False,False,10,6
48470,2015-10-18,2,2019,0.8076,False,False,10,6
48471,2015-10-18,3,3678,1.4712,True,False,10,6
48472,2015-10-18,4,1684,0.6736,False,False,10,6
48473,2015-10-18,5,1138,0.4552,False,False,10,6
48474,2015-10-18,6,2198,0.8792,False,False,10,6
48475,2015-10-18,7,1580,0.632,False,False,10,6
48476,2015-10-18,8,2668,1.0672,True,False,10,6
48477,2015-10-18,9,2273,0.9092,False,False,10,6
48478,2015-10-18,10,956,0.3824,False,False,10,6
48479,2015-10-18,11,2737,1.0948,True,False,10,6
48480,2015-10-18,12,1315,0.526,False,False,10,6
48481,2015-10-18,13,863,0.3452,False,False,10,6
48482,2015-10-18,14,1049,0.4196,False,False,10,6
48483,2015-10-18,15,1134,0.4536,False,False,10,6
48484,2015-10-18,16,872,0.3488,False,False,10,6
48485,2015-10-18,17,1605,0.642,False,False,10,6
48486,2015-10-18,18,1340,0.536,False,False,10,6
48487,2015-10-18,19,1246,0.4984,False,False,10,6
48488,2015-10-18,20,1975,0.79,False,False,10,6
48489,2015-10-18,21,1531,0.6124,False,False,10,6
48490,2015-10-18,22,1213,0.4852,False,False,10,6
48491,2015-10-18,23,1025,0.41,False,False,10,6
48492,2015-10-18,24,1886,0.7544,False,False,10,6
48493,2015-10-18,25,646,0.2584,False,False,10,6
48494,2015-10-18,26,555,0.222,False,False,10,6
48495,2015-10-18,27,1799,0.7196,False,False,10,6
48496,2015-10-18,28,1647,0.6588,False,False,10,6
48497,2015-10-18,29,1241,0.4964,False,False,10,6
48498,2015-10-18,30,648,0.2592,False,False,10,6
48499,2015-10-18,31,1657,0.6628,False,False,10,6
48500,2015-10-18,32,595,0.238,False,False,10,6
48501,2015-10-18,33,1126,0.4504,False,False,10,6
48502,2015-10-18,34,2057,0.8228,False,False,10,6
48503,2015-10-18,35,764,0.3056,False,False,10,6
48504,2015-10-18,36,1641,0.6564,False,False,10,6
48505,2015-10-18,37,1127,0.4508,False,False,10,6
48506,2015-10-18,38,2235,0.894,False,False,10,6
48507,2015-10-18,39,1580,0.632,False,False,10,6
48508,2015-10-18,40,1270,0.508,False,False,10,6
48509,2015-10-18,41,1378,0.5512,False,False,10,6
48510,2015-10-18,42,1405,0.562,False,False,10,6
48511,2015-10-18,43,1389,0.5556,False,False,10,6
48512,2015-10-18,44,5072,2.0288,True,False,10,6
48513,2015-10-18,45,4282,1.7128,True,False,10,6
48514,2015-10-18,46,4587,1.8348,True,False,10,6
48515,2015-10-18,47,4777,1.9108,True,False,10,6
48516,2015-10-18,48,4208,1.6832,True,False,10,6
48517,2015-10-18,49,3228,1.2912,True,False,10,6
48518,2015-10-18,50,2943,1.1772,True,False,10,6
48519,2015-10-18,51,1769,0.7076,False,False,10,6
48520,2015-10-18,53,997,0.3988,False,False,10,6
48521,2015-10-18,54,1033,0.4132,False,False,10,6
48522,2015-10-19,1,1798,0.7192,False,False,10,0
48523,2015-10-19,2,1829,0.7316,False,False,10,0
48524,2015-10-19,3,2915,1.166,True,False,10,0
48525,2015-10-19,4,1296,0.5184,False,False,10,0
48526,2015-10-19,5,1406,0.5624,False,False,10,0
48527,2015-10-19,6,1688,0.6752,False,False,10,0
48528,2015-10-19,7,1752,0.7008,False,False,10,0
48529,2015-10-19,8,2705,1.082,True,False,10,0
48530,2015-10-19,9,1764,0.7056,False,False,10,0
48531,2015-10-19,10,943,0.3772,False,False,10,0
48532,2015-10-19,11,2038,0.8152,False,False,10,0
48533,2015-10-19,12,1230,0.492,False,False,10,0
48534,2015-10-19,13,805,0.322,False,False,10,0
48535,2015-10-19,14,1364,0.5456,False,False,10,0
48536,2015-10-19,15,1397,0.5588,False,False,10,0
48537,2015-10-19,16,761,0.3044,False,False,10,0
48538,2015-10-19,17,1312,0.5248,False,False,10,0
48539,2015-10-19,18,1299,0.5196,False,False,10,0
48540,2015-10-19,19,1165,0.466,False,False,10,0
48541,2015-10-19,20,1162,0.4648,False,False,10,0
48542,2015-10-19,21,1059,0.4236,False,False,10,0
48543,2015-10-19,22,1034,0.4136,False,False,10,0
48544,2015-10-19,23,986,0.3944,False,False,10,0
48545,2015-10-19,24,2305,0.922,False,False,10,0
48546,2015-10-19,25,616,0.2464,False,False,10,0
48547,2015-10-19,26,527,0.2108,False,False,10,0
48548,2015-10-19,27,1361,0.5444,False,False,10,0
48549,2015-10-19,28,1073,0.4292,False,False,10,0
48550,2015-10-19,29,940,0.376,False,False,10,0
48551,2015-10-19,30,676,0.2704,False,False,10,0
48552,2015-10-19,31,1318,0.5272,False,False,10,0
48553,2015-10-19,32,571,0.2284,False,False,10,0
48554,2015-10-19,33,1005,0.402,False,False,10,0
48555,2015-10-19,34,2126,0.8504,False,False,10,0
48556,2015-10-19,35,590,0.236,False,False,10,0
48557,2015-10-19,36,1285,0.514,False,False,10,0
48558,2015-10-19,37,1339,0.5356,False,False,10,0
48559,2015-10-19,38,1452,0.5808,False,False,10,0
48560,2015-10-19,39,1182,0.4728,False,False,10,0
48561,2015-10-19,40,1400,0.56,False,False,10,0
48562,2015-10-19,41,902,0.3608,False,False,10,0
48563,2015-10-19,42,896,0.3584,False,False,10,0
48564,2015-10-19,43,1337,0.5348,False,False,10,0
48565,2015-10-19,44,3833,1.5332,True,False,10,0
48566,2015-10-19,45,2996,1.1984,True,False,10,0
48567,2015-10-19,46,2803,1.1212,True,False,10,0
48568,2015-10-19,47,3358,1.3432,True,False,10,0
48569,2015-10-19,48,2415,0.966,False,False,10,0
48570,2015-10-19,49,2525,1.01,True,False,10,0
48571,2015-10-19,50,2012,0.8048,False,False,10,0
48572,2015-10-19,51,1575,0.63,False,False,10,0
48573,2015-10-19,53,746,0.2984,False,False,10,0
48574,2015-10-19,54,915,0.366,False,False,10,0
48575,2015-10-20,1,1728,0.6912,False,False,10,1
48576,2015-10-20,2,1815,0.726,False,False,10,1
48577,2015-10-20,3,2829,1.1316,True,False,10,1
48578,2015-10-20,4,1354,0.5416,False,False,10,1
48579,2015-10-20,5,1229,0.4916,False,False,10,1
48580,2015-10-20,6,1679,0.6716,False,False,10,1
48581,2015-10-20,7,1730,0.692,False,False,10,1
48582,2015-10-20,8,2557,1.0228,True,False,10,1
48583,2015-10-20,9,1754,0.7016,False,False,10,1
48584,2015-10-20,10,947,0.3788,False,False,10,1
48585,2015-10-20,11,2175,0.87,False,False,10,1
48586,2015-10-20,12,1213,0.4852,False,False,10,1
48587,2015-10-20,13,902,0.3608,False,False,10,1
48588,2015-10-20,14,1260,0.504,False,False,10,1
48589,2015-10-20,15,1464,0.5856,False,False,10,1
48590,2015-10-20,16,718,0.2872,False,False,10,1
48591,2015-10-20,17,1256,0.5024,False,False,10,1
48592,2015-10-20,18,1371,0.5484,False,False,10,1
48593,2015-10-20,19,1117,0.4468,False,False,10,1
48594,2015-10-20,20,1209,0.4836,False,False,10,1
48595,2015-10-20,21,959,0.3836,False,False,10,1
48596,2015-10-20,22,947,0.3788,False,False,10,1
48597,2015-10-20,23,1093,0.4372,False,False,10,1
48598,2015-10-20,24,2318,0.9272,False,False,10,1
48599,2015-10-20,25,608,0.2432,False,False,10,1
48600,2015-10-20,26,496,0.1984,False,False,10,1
48601,2015-10-20,27,1327,0.5308,False,False,10,1
48602,2015-10-20,28,1152,0.4608,False,False,10,1
48603,2015-10-20,29,975,0.39,False,False,10,1
48604,2015-10-20,30,740,0.296,False,False,10,1
48605,2015-10-20,31,1350,0.54,False,False,10,1
48606,2015-10-20,32,594,0.2376,False,False,10,1
48607,2015-10-20,33,1017,0.4068,False,False,10,1
48608,2015-10-20,34,1969,0.7876,False,False,10,1
48609,2015-10-20,35,674,0.2696,False,False,10,1
48610,2015-10-20,36,1481,0.5924,False,False,10,1
48611,2015-10-20,37,1415,0.566,False,False,10,1
48612,2015-10-20,38,1386,0.5544,False,False,10,1
48613,2015-10-20,39,1261,0.5044,False,False,10,1
48614,2015-10-20,40,1349,0.5396,False,False,10,1
48615,2015-10-20,41,900,0.36,False,False,10,1
48616,2015-10-20,42,809,0.3236,False,False,10,1
48617,2015-10-20,43,1250,0.5,False,False,10,1
48618,2015-10-20,44,3483,1.3932,True,False,10,1
48619,2015-10-20,45,2895,1.158,True,False,10,1
48620,2015-10-20,46,2744,1.0976,True,False,10,1
48621,2015-10-20,47,3243,1.2972,True,False,10,1
48622,2015-10-20,48,2259,0.9036,False,False,10,1
48623,2015-10-20,49,2300,0.92,False,False,10,1
48624,2015-10-20,50,2007,0.8028,False,False,10,1
48625,2015-10-20,51,1437,0.5748,False,False,10,1
48626,2015-10-20,53,723,0.2892,False,False,10,1
48627,2015-10-20,54,821,0.3284,False,False,10,1
48628,2015-10-21,1,1853,0.7412,False,False,10,2
48629,2015-10-21,2,1918,0.7672,False,False,10,2
48630,2015-10-21,3,2976,1.1904,True,False,10,2
48631,2015-10-21,4,1457,0.5828,False,False,10,2
48632,2015-10-21,5,1316,0.5264,False,False,10,2
48633,2015-10-21,6,1658,0.6632,False,False,10,2
48634,2015-10-21,7,1854,0.7416,False,False,10,2
48635,2015-10-21,8,2681,1.0724,True,False,10,2
48636,2015-10-21,9,1625,0.65,False,False,10,2
48637,2015-10-21,10,829,0.3316,False,False,10,2
48638,2015-10-21,11,1910,0.764,False,False,10,2
48639,2015-10-21,12,1114,0.4456,False,False,10,2
48640,2015-10-21,13,754,0.3016,False,False,10,2
48641,2015-10-21,14,1200,0.48,False,False,10,2
48642,2015-10-21,15,1299,0.5196,False,False,10,2
48643,2015-10-21,16,725,0.29,False,False,10,2
48644,2015-10-21,17,1076,0.4304,False,False,10,2
48645,2015-10-21,18,1228,0.4912,False,False,10,2
48646,2015-10-21,19,1125,0.45,False,False,10,2
48647,2015-10-21,20,1224,0.4896,False,False,10,2
48648,2015-10-21,21,891,0.3564,False,False,10,2
48649,2015-10-21,22,840,0.336,False,False,10,2
48650,2015-10-21,23,1039,0.4156,False,False,10,2
48651,2015-10-21,24,2418,0.9672,False,False,10,2
48652,2015-10-21,25,711,0.2844,False,False,10,2
48653,2015-10-21,26,555,0.222,False,False,10,2
48654,2015-10-21,27,1400,0.56,False,False,10,2
48655,2015-10-21,28,1010,0.404,False,False,10,2
48656,2015-10-21,29,905,0.362,False,False,10,2
48657,2015-10-21,30,684,0.2736,False,False,10,2
48658,2015-10-21,31,1205,0.482,False,False,10,2
48659,2015-10-21,32,504,0.2016,False,False,10,2
48660,2015-10-21,33,874,0.3496,False,False,10,2
48661,2015-10-21,34,1833,0.7332,False,False,10,2
48662,2015-10-21,35,569,0.2276,False,False,10,2
48663,2015-10-21,36,1267,0.5068,False,False,10,2
