,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week
15805,2013-12-07,31,1568,0.6272,False,False,12,5
15806,2013-12-07,32,666,0.2664,False,False,12,5
15807,2013-12-07,33,1294,0.5176,False,False,12,5
15808,2013-12-07,34,2992,1.1968,True,False,12,5
15809,2013-12-07,35,626,0.2504,False,False,12,5
15810,2013-12-07,36,1042,0.4168,False,False,12,5
15811,2013-12-07,37,1605,0.642,False,False,12,5
15812,2013-12-07,38,2577,1.0308,True,False,12,5
15813,2013-12-07,39,1721,0.6884,False,False,12,5
15814,2013-12-07,40,1227,0.4908,False,False,12,5
15815,2013-12-07,41,1092,0.4368,False,False,12,5
15816,2013-12-07,43,1396,0.5584,False,False,12,5
15817,2013-12-07,44,4935,1.974,True,False,12,5
15818,2013-12-07,45,4501,1.8004,True,False,12,5
15819,2013-12-07,46,4732,1.8928,True,False,12,5
15820,2013-12-07,47,4872,1.9488,True,False,12,5
15821,2013-12-07,48,4343,1.7372,True,False,12,5
15822,2013-12-07,49,3073,1.2292,True,False,12,5
15823,2013-12-07,50,3615,1.446,True,False,12,5
15824,2013-12-07,51,2162,0.8648,False,False,12,5
15825,2013-12-07,54,1018,0.4072,False,False,12,5
15826,2013-12-08,1,443,0.1772,False,False,12,6
15827,2013-12-08,2,2056,0.8224,False,False,12,6
15828,2013-12-08,3,3540,1.416,True,False,12,6
15829,2013-12-08,4,1688,0.6752,False,False,12,6
15830,2013-12-08,5,1531,0.6124,False,False,12,6
15831,2013-12-08,6,2170,0.868,False,False,12,6
15832,2013-12-08,7,1488,0.5952,False,False,12,6
15833,2013-12-08,8,2800,1.12,True,False,12,6
15834,2013-12-08,9,2502,1.0008,True,False,12,6
15835,2013-12-08,10,1137,0.4548,False,False,12,6
15836,2013-12-08,11,3079,1.2316,True,False,12,6
15837,2013-12-08,12,1380,0.552,False,False,12,6
15838,2013-12-08,13,1012,0.4048,False,False,12,6
15839,2013-12-08,14,1362,0.5448,False,False,12,6
15840,2013-12-08,15,1072,0.4288,False,False,12,6
15841,2013-12-08,16,1297,0.5188,False,False,12,6
15842,2013-12-08,17,1468,0.5872,False,False,12,6
15843,2013-12-08,18,1395,0.558,False,False,12,6
15844,2013-12-08,19,1418,0.5672,False,False,12,6
15845,2013-12-08,23,1143,0.4572,False,False,12,6
15846,2013-12-08,24,2032,0.8128,False,False,12,6
15847,2013-12-08,25,635,0.254,False,False,12,6
15848,2013-12-08,26,948,0.3792,False,False,12,6
15849,2013-12-08,27,1579,0.6316,False,False,12,6
15850,2013-12-08,28,1429,0.5716,False,False,12,6
15851,2013-12-08,30,712,0.2848,False,False,12,6
15852,2013-12-08,31,1593,0.6372,False,False,12,6
15853,2013-12-08,32,643,0.2572,False,False,12,6
15854,2013-12-08,33,1212,0.4848,False,False,12,6
15855,2013-12-08,34,2612,1.0448,True,False,12,6
15856,2013-12-08,35,604,0.2416,False,False,12,6
15857,2013-12-08,36,1046,0.4184,False,False,12,6
15858,2013-12-08,37,1364,0.5456,False,False,12,6
15859,2013-12-08,38,2551,1.0204,True,False,12,6
15860,2013-12-08,39,1774,0.7096,False,False,12,6
15861,2013-12-08,40,1152,0.4608,False,False,12,6
15862,2013-12-08,41,1257,0.5028,False,False,12,6
15863,2013-12-08,43,1423,0.5692,False,False,12,6
15864,2013-12-08,44,5171,2.0684,True,False,12,6
15865,2013-12-08,45,4465,1.786,True,False,12,6
15866,2013-12-08,46,4819,1.9276,True,False,12,6
15867,2013-12-08,47,4818,1.9272,True,False,12,6
15868,2013-12-08,48,4575,1.83,True,False,12,6
15869,2013-12-08,49,2997,1.1988,True,False,12,6
15870,2013-12-08,50,3514,1.4056,True,False,12,6
15871,2013-12-08,51,1999,0.7996,False,False,12,6
15872,2013-12-08,54,1237,0.4948,False,False,12,6
15873,2013-12-09,1,1812,0.7248,False,False,12,0
15874,2013-12-09,2,1932,0.7728,False,False,12,0
15875,2013-12-09,3,3101,1.2404,True,False,12,0
15876,2013-12-09,4,1413,0.5652,False,False,12,0
15877,2013-12-09,5,1463,0.5852,False,False,12,0
15878,2013-12-09,6,1770,0.708,False,False,12,0
15879,2013-12-09,7,1880,0.752,False,False,12,0
15880,2013-12-09,8,2945,1.178,True,False,12,0
15881,2013-12-09,9,2216,0.8864,False,False,12,0
15882,2013-12-09,10,1121,0.4484,False,False,12,0
15883,2013-12-09,11,2417,0.9668,False,False,12,0
15884,2013-12-09,12,1240,0.496,False,False,12,0
15885,2013-12-09,13,890,0.356,False,False,12,0
15886,2013-12-09,14,1797,0.7188,False,False,12,0
15887,2013-12-09,15,1269,0.5076,False,False,12,0
15888,2013-12-09,16,925,0.37,False,False,12,0
15889,2013-12-09,17,1243,0.4972,False,False,12,0
15890,2013-12-09,18,1385,0.554,False,False,12,0
15891,2013-12-09,19,1245,0.498,False,False,12,0
15892,2013-12-09,23,1127,0.4508,False,False,12,0
15893,2013-12-09,24,2477,0.9908,False,False,12,0
15894,2013-12-09,25,669,0.2676,False,False,12,0
15895,2013-12-09,26,662,0.2648,False,False,12,0
15896,2013-12-09,27,1055,0.422,False,False,12,0
15897,2013-12-09,28,993,0.3972,False,False,12,0
15898,2013-12-09,30,724,0.2896,False,False,12,0
15899,2013-12-09,31,1290,0.516,False,False,12,0
15900,2013-12-09,32,588,0.2352,False,False,12,0
15901,2013-12-09,33,1094,0.4376,False,False,12,0
15902,2013-12-09,34,2464,0.9856,False,False,12,0
15903,2013-12-09,35,556,0.2224,False,False,12,0
15904,2013-12-09,36,940,0.376,False,False,12,0
15905,2013-12-09,37,1538,0.6152,False,False,12,0
15906,2013-12-09,38,1714,0.6856,False,False,12,0
15907,2013-12-09,39,1370,0.548,False,False,12,0
15908,2013-12-09,40,1319,0.5276,False,False,12,0
15909,2013-12-09,41,920,0.368,False,False,12,0
15910,2013-12-09,43,1338,0.5352,False,False,12,0
15911,2013-12-09,44,4224,1.6896,True,False,12,0
15912,2013-12-09,45,3310,1.324,True,False,12,0
15913,2013-12-09,46,3391,1.3564,True,False,12,0
15914,2013-12-09,47,3873,1.5492,True,False,12,0
15915,2013-12-09,48,2874,1.1496,True,False,12,0
15916,2013-12-09,49,2549,1.0196,True,False,12,0
15917,2013-12-09,50,2492,0.9968,False,False,12,0
15918,2013-12-09,51,1795,0.718,False,False,12,0
15919,2013-12-09,54,864,0.3456,False,False,12,0
15920,2013-12-10,1,1992,0.7968,False,False,12,1
15921,2013-12-10,2,2010,0.804,False,False,12,1
15922,2013-12-10,3,3240,1.296,True,False,12,1
15923,2013-12-10,4,1481,0.5924,False,False,12,1
15924,2013-12-10,5,1370,0.548,False,False,12,1
15925,2013-12-10,6,1675,0.67,False,False,12,1
15926,2013-12-10,7,1889,0.7556,False,False,12,1
15927,2013-12-10,8,2851,1.1404,True,False,12,1
15928,2013-12-10,9,2216,0.8864,False,False,12,1
15929,2013-12-10,10,1156,0.4624,False,False,12,1
15930,2013-12-10,11,2461,0.9844,False,False,12,1
15931,2013-12-10,12,1200,0.48,False,False,12,1
15932,2013-12-10,13,930,0.372,False,False,12,1
15933,2013-12-10,14,1579,0.6316,False,False,12,1
15934,2013-12-10,15,1265,0.506,False,False,12,1
15935,2013-12-10,16,926,0.3704,False,False,12,1
15936,2013-12-10,17,1350,0.54,False,False,12,1
15937,2013-12-10,18,1587,0.6348,False,False,12,1
15938,2013-12-10,19,1171,0.4684,False,False,12,1
15939,2013-12-10,23,1059,0.4236,False,False,12,1
15940,2013-12-10,24,2461,0.9844,False,False,12,1
15941,2013-12-10,25,612,0.2448,False,False,12,1
15942,2013-12-10,26,624,0.2496,False,False,12,1
15943,2013-12-10,27,1079,0.4316,False,False,12,1
15944,2013-12-10,28,1099,0.4396,False,False,12,1
15945,2013-12-10,30,791,0.3164,False,False,12,1
15946,2013-12-10,31,1237,0.4948,False,False,12,1
15947,2013-12-10,32,600,0.24,False,False,12,1
15948,2013-12-10,33,1102,0.4408,False,False,12,1
15949,2013-12-10,34,2417,0.9668,False,False,12,1
15950,2013-12-10,35,561,0.2244,False,False,12,1
15951,2013-12-10,36,1017,0.4068,False,False,12,1
15952,2013-12-10,37,1504,0.6016,False,False,12,1
15953,2013-12-10,38,1660,0.664,False,False,12,1
15954,2013-12-10,39,1495,0.598,False,False,12,1
15955,2013-12-10,40,1214,0.4856,False,False,12,1
15956,2013-12-10,41,871,0.3484,False,False,12,1
15957,2013-12-10,43,1247,0.4988,False,False,12,1
15958,2013-12-10,44,4305,1.722,True,False,12,1
15959,2013-12-10,45,3286,1.3144,True,False,12,1
15960,2013-12-10,46,3234,1.2936,True,False,12,1
15961,2013-12-10,47,3604,1.4416,True,False,12,1
15962,2013-12-10,48,2623,1.0492,True,False,12,1
15963,2013-12-10,49,2344,0.9376,False,False,12,1
15964,2013-12-10,50,2464,0.9856,False,False,12,1
15965,2013-12-10,51,1655,0.662,False,False,12,1
15966,2013-12-10,54,812,0.3248,False,False,12,1
15967,2013-12-11,1,2087,0.8348,False,False,12,2
15968,2013-12-11,2,2110,0.844,False,False,12,2
15969,2013-12-11,3,3460,1.384,True,False,12,2
15970,2013-12-11,4,1565,0.626,False,False,12,2
15971,2013-12-11,5,1408,0.5632,False,False,12,2
15972,2013-12-11,6,1837,0.7348,False,False,12,2
15973,2013-12-11,7,1974,0.7896,False,False,12,2
15974,2013-12-11,8,3178,1.2712,True,False,12,2
15975,2013-12-11,9,2041,0.8164,False,False,12,2
15976,2013-12-11,10,1000,0.4,False,False,12,2
15977,2013-12-11,11,2321,0.9284,False,False,12,2
15978,2013-12-11,12,1226,0.4904,False,False,12,2
15979,2013-12-11,13,859,0.3436,False,False,12,2
15980,2013-12-11,14,1508,0.6032,False,False,12,2
15981,2013-12-11,15,1171,0.4684,False,False,12,2
15982,2013-12-11,16,918,0.3672,False,False,12,2
15983,2013-12-11,17,1232,0.4928,False,False,12,2
15984,2013-12-11,18,1441,0.5764,False,False,12,2
15985,2013-12-11,19,1284,0.5136,False,False,12,2
15986,2013-12-11,23,1144,0.4576,False,False,12,2
15987,2013-12-11,24,2705,1.082,True,False,12,2
15988,2013-12-11,25,756,0.3024,False,False,12,2
15989,2013-12-11,26,640,0.256,False,False,12,2
15990,2013-12-11,27,1212,0.4848,False,False,12,2
15991,2013-12-11,28,902,0.3608,False,False,12,2
15992,2013-12-11,30,710,0.284,False,False,12,2
15993,2013-12-11,31,1189,0.4756,False,False,12,2
15994,2013-12-11,32,579,0.2316,False,False,12,2
15995,2013-12-11,33,972,0.3888,False,False,12,2
15996,2013-12-11,34,2278,0.9112,False,False,12,2
15997,2013-12-11,35,512,0.2048,False,False,12,2
15998,2013-12-11,36,840,0.336,False,False,12,2
15999,2013-12-11,37,1679,0.6716,False,False,12,2
16000,2013-12-11,38,1858,0.7432,False,False,12,2
16001,2013-12-11,39,1307,0.5228,False,False,12,2
16002,2013-12-11,40,1128,0.4512,False,False,12,2
16003,2013-12-11,41,1014,0.4056,False,False,12,2
16004,2013-12-11,43,1163,0.4652,False,False,12,2
16005,2013-12-11,44,4837,1.9348,True,False,12,2
16006,2013-12-11,45,3599,1.4396,True,False,12,2
16007,2013-12-11,46,3403,1.3612,True,False,12,2
16008,2013-12-11,47,4279,1.7116,True,False,12,2
16009,2013-12-11,48,2766,1.1064,True,False,12,2
16010,2013-12-11,49,2625,1.05,True,False,12,2
16011,2013-12-11,50,2565,1.026,True,False,12,2
16012,2013-12-11,51,2028,0.8112,False,False,12,2
16013,2013-12-11,54,745,0.298,False,False,12,2
16014,2013-12-12,1,1945,0.778,False,False,12,3
16015,2013-12-12,2,1962,0.7848,False,False,12,3
16016,2013-12-12,3,3153,1.2612,True,False,12,3
16017,2013-12-12,4,1395,0.558,False,False,12,3
16018,2013-12-12,5,1410,0.564,False,False,12,3
16019,2013-12-12,6,1678,0.6712,False,False,12,3
16020,2013-12-12,7,1927,0.7708,False,False,12,3
16021,2013-12-12,8,3161,1.2644,True,False,12,3
16022,2013-12-12,9,2155,0.862,False,False,12,3
16023,2013-12-12,10,1062,0.4248,False,False,12,3
16024,2013-12-12,11,2242,0.8968,False,False,12,3
16025,2013-12-12,12,1245,0.498,False,False,12,3
16026,2013-12-12,13,899,0.3596,False,False,12,3
16027,2013-12-12,14,1446,0.5784,False,False,12,3
16028,2013-12-12,15,1259,0.5036,False,False,12,3
16029,2013-12-12,16,690,0.276,False,False,12,3
16030,2013-12-12,17,1175,0.47,False,False,12,3
16031,2013-12-12,18,1554,0.6216,False,False,12,3
16032,2013-12-12,19,1195,0.478,False,False,12,3
16033,2013-12-12,23,1108,0.4432,False,False,12,3
16034,2013-12-12,24,2507,1.0028,True,False,12,3
16035,2013-12-12,25,623,0.2492,False,False,12,3
16036,2013-12-12,26,601,0.2404,False,False,12,3
16037,2013-12-12,27,1041,0.4164,False,False,12,3
16038,2013-12-12,28,1017,0.4068,False,False,12,3
16039,2013-12-12,30,766,0.3064,False,False,12,3
16040,2013-12-12,31,1272,0.5088,False,False,12,3
16041,2013-12-12,32,555,0.222,False,False,12,3
16042,2013-12-12,33,976,0.3904,False,False,12,3
16043,2013-12-12,34,2442,0.9768,False,False,12,3
16044,2013-12-12,35,539,0.2156,False,False,12,3
16045,2013-12-12,36,910,0.364,False,False,12,3
16046,2013-12-12,37,1659,0.6636,False,False,12,3
16047,2013-12-12,38,1717,0.6868,False,False,12,3
16048,2013-12-12,39,1409,0.5636,False,False,12,3
16049,2013-12-12,40,1122,0.4488,False,False,12,3
16050,2013-12-12,41,1092,0.4368,False,False,12,3
16051,2013-12-12,43,1159,0.4636,False,False,12,3
16052,2013-12-12,44,4675,1.87,True,False,12,3
16053,2013-12-12,45,3366,1.3464,True,False,12,3
16054,2013-12-12,46,3303,1.3212,True,False,12,3
16055,2013-12-12,47,3902,1.5608,True,False,12,3
16056,2013-12-12,48,2743,1.0972,True,False,12,3
16057,2013-12-12,49,2845,1.138,True,False,12,3
16058,2013-12-12,50,2586,1.0344,True,False,12,3
16059,2013-12-12,51,1780,0.712,False,False,12,3
16060,2013-12-12,54,777,0.3108,False,False,12,3
16061,2013-12-13,1,2033,0.8132,False,False,12,4
16062,2013-12-13,2,2132,0.8528,False,False,12,4
16063,2013-12-13,3,3449,1.3796,True,False,12,4
16064,2013-12-13,4,1591,0.6364,False,False,12,4
16065,2013-12-13,5,1623,0.6492,False,False,12,4
16066,2013-12-13,6,1768,0.7072,False,False,12,4
16067,2013-12-13,7,2232,0.8928,False,False,12,4
16068,2013-12-13,8,3240,1.296,True,False,12,4
16069,2013-12-13,9,1992,0.7968,False,False,12,4
16070,2013-12-13,10,960,0.384,False,False,12,4
16071,2013-12-13,11,2419,0.9676,False,False,12,4
16072,2013-12-13,12,1145,0.458,False,False,12,4
16073,2013-12-13,13,828,0.3312,False,False,12,4
16074,2013-12-13,14,1423,0.5692,False,False,12,4
16075,2013-12-13,15,1174,0.4696,False,False,12,4
16076,2013-12-13,16,690,0.276,False,False,12,4
16077,2013-12-13,17,1039,0.4156,False,False,12,4
16078,2013-12-13,18,1501,0.6004,False,False,12,4
16079,2013-12-13,19,1161,0.4644,False,False,12,4
16080,2013-12-13,23,1212,0.4848,False,False,12,4
16081,2013-12-13,24,2691,1.0764,True,False,12,4
16082,2013-12-13,25,826,0.3304,False,False,12,4
16083,2013-12-13,26,722,0.2888,False,False,12,4
16084,2013-12-13,27,1199,0.4796,False,False,12,4
16085,2013-12-13,28,933,0.3732,False,False,12,4
16086,2013-12-13,30,680,0.272,False,False,12,4
16087,2013-12-13,31,1202,0.4808,False,False,12,4
16088,2013-12-13,32,602,0.2408,False,False,12,4
16089,2013-12-13,33,955,0.382,False,False,12,4
16090,2013-12-13,34,2708,1.0832,True,False,12,4
16091,2013-12-13,35,563,0.2252,False,False,12,4
16092,2013-12-13,36,844,0.3376,False,False,12,4
16093,2013-12-13,37,1729,0.6916,False,False,12,4
16094,2013-12-13,38,1872,0.7488,False,False,12,4
16095,2013-12-13,39,1366,0.5464,False,False,12,4
16096,2013-12-13,40,1143,0.4572,False,False,12,4
16097,2013-12-13,41,1059,0.4236,False,False,12,4
16098,2013-12-13,43,1539,0.6156,False,False,12,4
16099,2013-12-13,44,4913,1.9652,True,False,12,4
16100,2013-12-13,45,4270,1.708,True,False,12,4
16101,2013-12-13,46,3512,1.4048,True,False,12,4
16102,2013-12-13,47,4110,1.644,True,False,12,4
16103,2013-12-13,48,3088,1.2352,True,False,12,4
16104,2013-12-13,49,2731,1.0924,True,False,12,4
16105,2013-12-13,50,2849,1.1396,True,False,12,4
16106,2013-12-13,51,2099,0.8396,False,False,12,4
16107,2013-12-13,54,741,0.2964,False,False,12,4
16108,2013-12-14,1,1507,0.6028,False,False,12,5
16109,2013-12-14,2,2224,0.8896,False,False,12,5
16110,2013-12-14,3,3863,1.5452,True,False,12,5
16111,2013-12-14,4,1767,0.7068,False,False,12,5
16112,2013-12-14,5,1720,0.688,False,False,12,5
16113,2013-12-14,6,2153,0.8612,False,False,12,5
16114,2013-12-14,7,2054,0.8216,False,False,12,5
16115,2013-12-14,8,3368,1.3472,True,False,12,5
16116,2013-12-14,9,2619,1.0476,True,False,12,5
16117,2013-12-14,10,1356,0.5424,False,False,12,5
16118,2013-12-14,11,2674,1.0696,True,False,12,5
16119,2013-12-14,12,1319,0.5276,False,False,12,5
16120,2013-12-14,13,1196,0.4784,False,False,12,5
16121,2013-12-14,14,1907,0.7628,False,False,12,5
16122,2013-12-14,15,1273,0.5092,False,False,12,5
16123,2013-12-14,16,885,0.354,False,False,12,5
16124,2013-12-14,17,1425,0.57,False,False,12,5
16125,2013-12-14,18,1514,0.6056,False,False,12,5
16126,2013-12-14,19,2047,0.8188,False,False,12,5
16127,2013-12-14,23,1194,0.4776,False,False,12,5
16128,2013-12-14,24,2677,1.0708,True,False,12,5
16129,2013-12-14,25,1014,0.4056,False,False,12,5
16130,2013-12-14,26,985,0.394,False,False,12,5
16131,2013-12-14,27,1520,0.608,False,False,12,5
16132,2013-12-14,28,1263,0.5052,False,False,12,5
16133,2013-12-14,30,768,0.3072,False,False,12,5
16134,2013-12-14,31,1543,0.6172,False,False,12,5
16135,2013-12-14,32,717,0.2868,False,False,12,5
16136,2013-12-14,33,1211,0.4844,False,False,12,5
16137,2013-12-14,34,3190,1.276,True,False,12,5
16138,2013-12-14,35,634,0.2536,False,False,12,5
16139,2013-12-14,36,1009,0.4036,False,False,12,5
16140,2013-12-14,37,1837,0.7348,False,False,12,5
16141,2013-12-14,38,2599,1.0396,True,False,12,5
16142,2013-12-14,39,1769,0.7076,False,False,12,5
16143,2013-12-14,40,1265,0.506,False,False,12,5
16144,2013-12-14,41,1243,0.4972,False,False,12,5
16145,2013-12-14,43,1326,0.5304,False,False,12,5
16146,2013-12-14,44,5950,2.38,True,False,12,5
16147,2013-12-14,45,4679,1.8716,True,False,12,5
16148,2013-12-14,46,5245,2.098,True,False,12,5
16149,2013-12-14,47,5451,2.1804,True,False,12,5
16150,2013-12-14,48,4426,1.7704,True,False,12,5
16151,2013-12-14,49,3718,1.4872,True,False,12,5
16152,2013-12-14,50,3874,1.5496,True,False,12,5
16153,2013-12-14,51,2345,0.938,False,False,12,5
16154,2013-12-14,54,1017,0.4068,False,False,12,5
16155,2013-12-15,1,526,0.2104,False,False,12,6
16156,2013-12-15,2,2344,0.9376,False,False,12,6
16157,2013-12-15,3,4228,1.6912,True,False,12,6
16158,2013-12-15,4,1840,0.736,False,False,12,6
16159,2013-12-15,5,1633,0.6532,False,False,12,6
16160,2013-12-15,6,2405,0.962,False,False,12,6
16161,2013-12-15,7,1577,0.6308,False,False,12,6
16162,2013-12-15,8,3156,1.2624,True,False,12,6
16163,2013-12-15,9,2792,1.1168,True,False,12,6
16164,2013-12-15,10,1261,0.5044,False,False,12,6
16165,2013-12-15,11,3016,1.2064,True,False,12,6
16166,2013-12-15,12,1279,0.5116,False,False,12,6
16167,2013-12-15,13,1042,0.4168,False,False,12,6
16168,2013-12-15,14,1337,0.5348,False,False,12,6
16169,2013-12-15,15,1090,0.436,False,False,12,6
16170,2013-12-15,16,1219,0.4876,False,False,12,6
16171,2013-12-15,17,1451,0.5804,False,False,12,6
16172,2013-12-15,18,1704,0.6816,False,False,12,6
16173,2013-12-15,19,1428,0.5712,False,False,12,6
16174,2013-12-15,23,1164,0.4656,False,False,12,6
16175,2013-12-15,24,2291,0.9164,False,False,12,6
16176,2013-12-15,25,798,0.3192,False,False,12,6
16177,2013-12-15,26,1002,0.4008,False,False,12,6
16178,2013-12-15,27,1695,0.678,False,False,12,6
16179,2013-12-15,28,1560,0.624,False,False,12,6
16180,2013-12-15,30,671,0.2684,False,False,12,6
16181,2013-12-15,31,1687,0.6748,False,False,12,6
16182,2013-12-15,32,617,0.2468,False,False,12,6
16183,2013-12-15,33,1289,0.5156,False,False,12,6
16184,2013-12-15,34,3064,1.2256,True,False,12,6
16185,2013-12-15,35,711,0.2844,False,False,12,6
16186,2013-12-15,36,1145,0.458,False,False,12,6
16187,2013-12-15,37,1558,0.6232,False,False,12,6
16188,2013-12-15,38,2814,1.1256,True,False,12,6
16189,2013-12-15,39,1873,0.7492,False,False,12,6
16190,2013-12-15,40,1217,0.4868,False,False,12,6
16191,2013-12-15,41,1421,0.5684,False,False,12,6
16192,2013-12-15,43,1479,0.5916,False,False,12,6
16193,2013-12-15,44,6159,2.4636,True,False,12,6
16194,2013-12-15,45,5114,2.0456,True,False,12,6
16195,2013-12-15,46,5571,2.2284,True,False,12,6
16196,2013-12-15,47,5763,2.3052,True,False,12,6
16197,2013-12-15,48,5043,2.0172,True,False,12,6
16198,2013-12-15,49,3982,1.5928,True,False,12,6
16199,2013-12-15,50,3705,1.482,True,False,12,6
16200,2013-12-15,51,2268,0.9072,False,False,12,6
16201,2013-12-15,54,1250,0.5,False,False,12,6
16202,2013-12-16,1,2161,0.8644,False,False,12,0
16203,2013-12-16,2,2079,0.8316,False,False,12,0
16204,2013-12-16,3,3862,1.5448,True,False,12,0
16205,2013-12-16,4,1629,0.6516,False,False,12,0
16206,2013-12-16,5,1793,0.7172,False,False,12,0
16207,2013-12-16,6,2011,0.8044,False,False,12,0
16208,2013-12-16,7,2105,0.842,False,False,12,0
16209,2013-12-16,8,3624,1.4496,True,False,12,0
16210,2013-12-16,9,2465,0.986,False,False,12,0
16211,2013-12-16,10,1194,0.4776,False,False,12,0
16212,2013-12-16,11,2527,1.0108,True,False,12,0
16213,2013-12-16,12,1283,0.5132,False,False,12,0
16214,2013-12-16,13,1023,0.4092,False,False,12,0
16215,2013-12-16,14,1845,0.738,False,False,12,0
16216,2013-12-16,15,1367,0.5468,False,False,12,0
16217,2013-12-16,16,1009,0.4036,False,False,12,0
16218,2013-12-16,17,1392,0.5568,False,False,12,0
16219,2013-12-16,18,1658,0.6632,False,False,12,0
16220,2013-12-16,19,1300,0.52,False,False,12,0
16221,2013-12-16,23,1137,0.4548,False,False,12,0
16222,2013-12-16,24,2751,1.1004,True,False,12,0
16223,2013-12-16,25,830,0.332,False,False,12,0
16224,2013-12-16,26,766,0.3064,False,False,12,0
16225,2013-12-16,27,1254,0.5016,False,False,12,0
16226,2013-12-16,28,1190,0.476,False,False,12,0
16227,2013-12-16,30,757,0.3028,False,False,12,0
16228,2013-12-16,31,1480,0.592,False,False,12,0
16229,2013-12-16,32,670,0.268,False,False,12,0
16230,2013-12-16,33,1156,0.4624,False,False,12,0
16231,2013-12-16,34,2721,1.0884,True,False,12,0
16232,2013-12-16,35,655,0.262,False,False,12,0
16233,2013-12-16,36,1001,0.4004,False,False,12,0
16234,2013-12-16,37,1753,0.7012,False,False,12,0
16235,2013-12-16,38,1887,0.7548,False,False,12,0
16236,2013-12-16,39,1655,0.662,False,False,12,0
16237,2013-12-16,40,1479,0.5916,False,False,12,0
16238,2013-12-16,41,1043,0.4172,False,False,12,0
16239,2013-12-16,43,1269,0.5076,False,False,12,0
16240,2013-12-16,44,5165,2.066,True,False,12,0
16241,2013-12-16,45,4256,1.7024,True,False,12,0
16242,2013-12-16,46,4044,1.6176,True,False,12,0
16243,2013-12-16,47,4669,1.8676,True,False,12,0
16244,2013-12-16,48,3746,1.4984,True,False,12,0
16245,2013-12-16,49,3087,1.2348,True,False,12,0
16246,2013-12-16,50,2882,1.1528,True,False,12,0
16247,2013-12-16,51,2051,0.8204,False,False,12,0
16248,2013-12-16,54,904,0.3616,False,False,12,0
16249,2013-12-17,1,2136,0.8544,False,False,12,1
16250,2013-12-17,2,2198,0.8792,False,False,12,1
16251,2013-12-17,3,3871,1.5484,True,False,12,1
16252,2013-12-17,4,1746,0.6984,False,False,12,1
16253,2013-12-17,5,1727,0.6908,False,False,12,1
16254,2013-12-17,6,2035,0.814,False,False,12,1
16255,2013-12-17,7,2212,0.8848,False,False,12,1
16256,2013-12-17,8,3651,1.4604,True,False,12,1
16257,2013-12-17,9,2473,0.9892,False,False,12,1
16258,2013-12-17,10,1219,0.4876,False,False,12,1
16259,2013-12-17,11,2779,1.1116,True,False,12,1
16260,2013-12-17,12,1254,0.5016,False,False,12,1
16261,2013-12-17,13,937,0.3748,False,False,12,1
16262,2013-12-17,14,1719,0.6876,False,False,12,1
16263,2013-12-17,15,1347,0.5388,False,False,12,1
16264,2013-12-17,16,984,0.3936,False,False,12,1
16265,2013-12-17,17,1434,0.5736,False,False,12,1
16266,2013-12-17,18,1678,0.6712,False,False,12,1
16267,2013-12-17,19,1239,0.4956,False,False,12,1
16268,2013-12-17,23,1273,0.5092,False,False,12,1
16269,2013-12-17,24,2892,1.1568,True,False,12,1
16270,2013-12-17,25,787,0.3148,False,False,12,1
16271,2013-12-17,26,772,0.3088,False,False,12,1
16272,2013-12-17,27,1123,0.4492,False,False,12,1
16273,2013-12-17,28,1161,0.4644,False,False,12,1
16274,2013-12-17,30,837,0.3348,False,False,12,1
16275,2013-12-17,31,1499,0.5996,False,False,12,1
16276,2013-12-17,32,674,0.2696,False,False,12,1
16277,2013-12-17,33,1256,0.5024,False,False,12,1
16278,2013-12-17,34,2771,1.1084,True,False,12,1
16279,2013-12-17,35,669,0.2676,False,False,12,1
16280,2013-12-17,36,1134,0.4536,False,False,12,1
16281,2013-12-17,37,1726,0.6904,False,False,12,1
16282,2013-12-17,38,1975,0.79,False,False,12,1
16283,2013-12-17,39,1636,0.6544,False,False,12,1
16284,2013-12-17,40,1387,0.5548,False,False,12,1
16285,2013-12-17,41,1169,0.4676,False,False,12,1
16286,2013-12-17,43,1294,0.5176,False,False,12,1
16287,2013-12-17,44,5327,2.1308,True,False,12,1
16288,2013-12-17,45,4227,1.6908,True,False,12,1
16289,2013-12-17,46,4044,1.6176,True,False,12,1
16290,2013-12-17,47,4816,1.9264,True,False,12,1
16291,2013-12-17,48,3492,1.3968,True,False,12,1
16292,2013-12-17,49,3228,1.2912,True,False,12,1
16293,2013-12-17,50,3134,1.2536,True,False,12,1
16294,2013-12-17,51,2144,0.8576,False,False,12,1
16295,2013-12-17,54,1017,0.4068,False,False,12,1
16296,2013-12-18,1,2337,0.9348,False,False,12,2
16297,2013-12-18,2,2475,0.99,False,False,12,2
16298,2013-12-18,3,4200,1.68,True,False,12,2
16299,2013-12-18,4,1949,0.7796,False,False,12,2
16300,2013-12-18,5,1996,0.7984,False,False,12,2
16301,2013-12-18,6,2204,0.8816,False,False,12,2
16302,2013-12-18,7,2298,0.9192,False,False,12,2
16303,2013-12-18,8,4084,1.6336,True,False,12,2
16304,2013-12-18,9,2531,1.0124,True,False,12,2
16305,2013-12-18,10,1180,0.472,False,False,12,2
16306,2013-12-18,11,2837,1.1348,True,False,12,2
16307,2013-12-18,12,1323,0.5292,False,False,12,2
16308,2013-12-18,13,998,0.3992,False,False,12,2
16309,2013-12-18,14,1721,0.6884,False,False,12,2
